SMILES,BCUTc-1l,LipoaffinityIndex,MDEC-23,SHsOH,ATSc2,maxHsOH,hmin,WTPT-3,minsOH,BCUTc-1h,ATSc1,maxssO,nHBAcc,XLogP,ATSc4,ATSc5,ATSc3,minHBa,TopoPSA,BCUTp-1h
CC\C(=C(/c1ccc(O)cc1)\c2ccc(OCCNCCCCCCCCCCF)cc2)\c3ccccc3,-0.360845371464868,16.9689711090404,30.6311444622445,0.49903525273884,-0.16026344633428,0.49903525273884,-0.2007481748331,11.030535299819,9.8288918318524,0.090427014648769,0.366226590631081,5.98717983234914,1.0,7.809649550510638,0.103970833393091,-0.0423791208606526,-0.0866740068171768,3.47626279371946,41.4899999999999,12.8946911140338
Oc1ccc(cc1)C2=C([C@H]3O[C@@H]2C[C@@H]3S(=O)(=O)Oc4ccccc4)c5ccc(O)cc5,-0.363865631651969,6.23655822334723,32.1793156533029,1.06513146270801,-0.242581973917771,0.53586247981254,-0.366374952758881,19.841923881608,9.66870613398474,0.278460311449141,0.53282659947433,6.18228127362055,3.0,0.782,-0.201453440117216,0.160040463903439,0.0603972907459874,5.54311204361348,101.44,12.6842991078133
COC(=O)CCCCCCC(=O)Nc1ccc(OS(=O)(=O)C2CC3OC2C(=C3c4ccc(O)cc4)c5ccc(O)cc5)cc1,-0.363884183896954,7.87505081635367,39.7759275516562,1.02137186295615,-0.503357163866574,0.515123879344861,-0.409734029875385,30.59670439361,9.77722009301292,0.278604914787643,0.968853549008387,6.2465046990712,7.0,1.695,-0.251694653929561,0.148978973248352,0.158501122477692,2.81360539248175,156.84,12.7221993344275
OC(=O)CCCCCCC(=O)Nc1ccc(OS(=O)(=O)C2CC3OC2C(=C3c4ccc(O)cc4)c5ccc(O)cc5)cc1,-0.36388577635259,7.03088823076776,39.7759275516562,1.70752095784332,-0.415552987048511,0.683069804946338,-0.407234029875385,30.2247175201662,8.67612064053508,0.278588569098144,0.884132660284789,6.23582949131497,7.0,1.374,-0.218980023949343,0.147143622523892,0.0823388283417106,2.78447316107679,167.839999999999,12.722179960506
OC(=O)CCCCCCC(=O)Nc1ccc(cc1)C2=C(C3CC(C2O3)S(=O)(=O)Oc4ccccc4)c5ccc(O)cc5,-0.363765210008719,8.14353041387195,40.663798046627,1.18086071209307,-0.399109374928128,0.675710366425931,-0.423683899893472,27.6770789392167,8.71383114271426,0.278592558500581,0.828886878483279,6.29234783569201,7.0,1.666,-0.214559755033374,0.152680556063996,0.0865085383816212,2.89557568525872,147.609999999999,12.7517641701532
Cc1ccc(OS(=O)(=O)C2CC3OC2C(=C3c4ccc(O)cc4)c5ccc(NC(=O)CCCCCCC(=O)O)cc5)cc1,-0.363766200905663,8.7122704549021,41.7161159723806,1.17521835098196,-0.399985231591041,0.67397425531482,-0.433683899893472,27.6825414396822,8.72140570688145,0.2785806041429,0.830290050114559,6.31146306202946,7.0,2.058,-0.213866739041001,0.15892848688023,0.0844173057176619,2.89949858775306,147.609999999999,12.7566949981245
COc1ccc(OS(=O)(=O)C2CC3OC2C(=C3c4ccc(O)cc4)c5ccc(NC(=O)CCCCCCC(=O)O)cc5)cc1,-0.363790506480447,8.20772753092529,41.7161159723806,1.17580050448061,-0.48257182528991,0.674110366425931,-0.43194836270339,30.4768475080954,8.72520154021478,0.2786061901071,0.979802367335001,6.30885975624433,7.0,1.695,-0.221339209133455,0.117051409190066,0.0967759772196759,2.89478504608639,156.839999999999,12.7560734174815
Cc1ccccc1OS(=O)(=O)C2CC3OC2C(=C3c4ccc(O)cc4)c5ccc(NC(=O)CCCCCCC(=O)O)cc5,-0.363766251777074,8.65355390370353,41.3532935553504,1.17369255557426,-0.401147791346743,0.673644250723452,-0.439308899893472,27.6751750236158,8.72285146342289,0.278590079422474,0.828569155890567,6.32258805678044,7.0,1.847,-0.226611548361855,0.165727021413809,0.0934090235476892,2.9008490799552,147.609999999999,12.7934565427295
OC(=O)CCCCCCC(=O)Nc1ccc(cc1)C2=C(C3CC(C2O3)S(=O)(=O)Oc4ccccc4O)c5ccc(O)cc5,-0.382721948456593,6.97551739457654,41.3532935553504,1.65317993277957,-0.409109216361917,0.675710366425931,-0.423683899893472,30.2120618461495,8.71458700061298,0.27866688165975,0.894002625334735,6.26008805678044,7.0,1.803,-0.15040872848798,0.0814653777109215,0.039970765141987,2.87718044090194,167.839999999999,12.7591569446642
OC(=O)CCCCCCC(=O)Nc1ccc(cc1)C2=C(C3CC(C2O3)S(=O)(=O)Oc4ccc(Br)cc4)c5ccc(O)cc5,-0.363766077515848,8.1824402559233,41.7161159723806,1.17495713056015,-0.402785283680917,0.673893879800417,-0.434146862856435,30.2001738915598,8.7230292922724,0.278583946120843,0.844157337629283,6.32081491388131,7.0,2.208,-0.217090139967699,0.132945982350158,0.0900250065007593,2.90365496635388,147.609999999999,12.7647145971435
OC(=O)CCCCCCC(=O)Nc1ccc(cc1)C2=C(C3CC(C2O3)S(=O)(=O)Oc4ccc(cc4)C(F)(F)F)c5ccc(O)cc5,-0.363770941171732,9.88365205137338,41.7161159723806,1.18280866240064,-0.575921270122,0.67637425531482,-0.421287205678596,34.8377510857286,8.71310779021478,0.436874579642037,1.0913852408254,6.20739281409557,7.0,2.335,-0.192777090876918,0.160015436421275,0.143121112829208,2.83837879608639,147.609999999999,12.7561590306896
OC(=O)CCCCCCC(=O)Nc1ccc(cc1)C2=C(C3CC(C2O3)S(=O)(=O)Oc4ccccc4C(F)(F)F)c5ccc(O)cc5,-0.363771003255766,9.80717343735491,41.3532935553504,1.18319476099329,-0.559851173232352,0.676479789475815,-0.420790381374954,34.8639339181846,8.7130588951903,0.439282950771428,1.09711795977439,6.16764014011378,7.0,2.546,-0.343384635304063,0.360675911202371,0.16058385443507,2.82110327630829,147.609999999999,12.7849445958607
OC(=O)CCCCCCC(=O)Nc1ccc(cc1)C2=C(C3CC(C2O3)S(=O)(=O)Oc4cccc5ccccc45)c6ccc(O)cc6,-0.363769567970361,9.97041186175474,49.0537322540591,1.1617506184516,-0.399280905017849,0.670023157563375,-0.461421168411991,27.7528826167922,8.74560748644743,0.278622757684015,0.828776212634678,6.37983342715081,7.0,2.597,-0.215491818547174,0.153639671845409,0.087120298286117,2.91014572958152,147.609999999999,12.8787274733056
OC(=O)CCCCCCC(=O)Nc1ccc(cc1)C2=C(C3CC(C2O3)S(=O)(=O)Oc4ccc5ccccc5c4)c6ccc(O)cc6,-0.363769641609441,10.0805746098374,48.5041242901362,1.16385091200755,-0.399111190363839,0.670488430383083,-0.45414150626017,27.7339535601365,8.74300029323302,0.278614486615776,0.828886530897813,6.36258660809619,7.0,2.808,-0.214537623110052,0.152647211571178,0.0865023326915294,2.90819734197121,147.609999999999,12.7968082747234
ONC(=O)CCCCCCC(=O)Nc1ccc(cc1)C2=C(C3CC(C2O3)S(=O)(=O)Oc4ccc5ccccc5c4)c6ccc(O)cc6,-0.36376698381444,10.099899271951,48.5041242901362,1.24008349847029,-0.350851852079274,0.747854803693903,-0.455871610066398,30.5040440139879,8.55412009145561,0.278570294647755,0.79455949533066,6.36698128535707,6.0,2.16,-0.195072648230552,0.151597208038473,0.0367594875554065,1.61332418446594,159.64,12.796834698588
CC[C@H](C)[C@@H]1NC(=O)[C@@H](CSSC[C@H](NC(=O)[C@H](CC(C)C)NC1=O)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCC(=O)N)C(=O)NCC(=O)NCC(=O)NCC(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N)NC(=O)[C@@H](N)CCCCN,-0.330948321659233,-1.6519950161638146,0.0,0.0,-0.6282971157621902,0.0,-0.381604577931559,38.996350406393134,0.0,0.254896067310932,1.152370281703029,0.0,10.628104784500216,-1.87947528505978,0.45167510761754,-0.4617028300234382,0.0054387389428274,-2.13805691122019,207.69995286973665,12.1874519383341
CC[C@H](C)[C@@H]1NC(=O)[C@@H](C\C=C/C[C@H](NC(=O)[C@H](CC(C)C)NC1=O)C(=O)N[C@@H](CCCNC(=N)N)C(=O)NC(CC(C)(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCC(=O)N)C(=O)N)NC(=O)[C@@H](N)CCCNC(=N)N,-0.320701748602031,4.22465265738424,0.0,0.0,-0.6282971157621902,0.0,-0.29019367747191,38.996350406393134,0.0,0.240367917970068,1.152370281703029,0.0,10.628104784500216,2.02699999999999,0.45167510761754,-0.4617028300234382,-0.109291089228885,2.49306501136497,207.69995286973665,11.1589494293586
CC[C@H](C)[C@@H]1NC(=O)[C@@H](C\C=C\C[C@H](NC(=O)[C@H](CC(C)C)NC1=O)C(=O)N[C@@H](CCCNC(=N)N)C(=O)NC(CC(C)(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCC(=O)N)C(=O)N)NC(=O)[C@@H](N)CCCNC(=N)N,-0.320701748602031,4.22465265738424,0.0,0.0,-0.6282971157621902,0.0,-0.29019367747191,38.996350406393134,0.0,0.240367917970068,1.152370281703029,0.0,10.628104784500216,2.02699999999999,0.45167510761754,-0.4617028300234382,-0.109291089228885,2.49306501136497,207.69995286973665,11.1589494293586
CC[C@H](C)[C@H](NC(=O)C(CC)NC(=O)[C@@H](N)CCCNC(=N)N)C(=O)N[C@@H](CC(C)C)C(=O)NC(CC)C(=O)N[C@@H](CCCNC(=N)N)C(=O)NC(CC(C)(C)C)C(=O)N[C@@H](CC(C)C)C(=O)NCC(=O)N,-0.320679878843981,6.2850160823675,33.4114266280058,0.0,-0.6282971157621902,0.0,-0.222981330689556,38.996350406393134,0.0,0.228149090515447,1.152370281703029,0.0,10.628104784500216,2.32299999999999,0.45167510761754,-0.4617028300234382,-0.116196234568383,2.41055639585257,207.69995286973665,11.1104712331571
CC[C@H](C)[C@H](NC(=O)[C@H](Cc1cnc[nH]1)NC(=O)[C@@H](N)CCCNC(=N)N)C(=O)N[C@@H](CC(C)C)C(=O)NC(CC)C(=O)N[C@@H](CCCNC(=N)N)C(=O)NC(CC(C)(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCC(=O)N)C(=O)N,-0.320713110867724,5.3104844742856,0.0,0.0,-0.6282971157621902,0.0,-0.260427462451593,38.996350406393134,0.0,0.240495012409946,1.152370281703029,0.0,10.628104784500216,0.632999999999997,0.45167510761754,-0.4617028300234382,-0.0583630029166717,2.49399901557531,207.69995286973665,11.1616891284829
CC[C@H](C)[C@@H]1NC(=O)[C@@H](CSSC[C@H](NC(=O)[C@H](CC(C)C)NC1=O)C(=O)N[C@@H](CCCNC(=N)N)C(=O)NC(CC(C)(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCC(=O)N)C(=O)N)NC(=O)[C@@H](N)CCCNC(=N)N,-0.320701456879315,2.1641608891509,0.0,0.0,-0.6282971157621902,0.0,-0.317179274179729,38.996350406393134,0.0,0.240399578566761,1.152370281703029,0.0,10.628104784500216,2.33699999999999,0.45167510761754,-0.4617028300234382,-0.133617972293604,-2.01631047011008,207.69995286973665,12.1924143817294
CC[C@H](C)[C@@H]1NC(=O)[C@@H](CSSC[C@H](NC(=O)[C@H](CC(C)C)NC1=O)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCC(=O)N)C(=O)N)NC(=O)[C@@H](N)CCCCN,-0.330743221437365,2.28484377756047,0.0,0.0,-0.6282971157621902,0.0,-0.30159967438638,38.996350406393134,0.0,0.240290395164542,1.152370281703029,0.0,10.628104784500216,1.70599999999999,0.45167510761754,-0.4617028300234382,-0.197076269533244,-1.96996651057168,207.69995286973665,12.1872689951982
C[C@@H]1Cc2c([nH]c3ccccc23)[C@H](N1CC(C)(C)F)c4c(F)cc(\C=C\C(=O)O)cc4F,-0.328275708330099,12.0739504272118,27.6008806289598,0.703337059220811,-0.226899767366264,0.703337059220811,-0.134729347757621,19.0327318612024,8.80159931097216,0.283459428857056,0.543571206003393,0.0,4.0,3.126,-0.004960591566345,0.0986757109324583,-0.0697321358455457,1.79758744855967,56.33,12.6707871316015
C[C@@H]1Cc2c([nH]c3ccccc23)[C@H](N1CC(C)(C)F)c4ccc(\C=C\C(=O)O)cc4,-0.328266815667389,12.0029570116789,28.4284436832625,0.687712059220811,-0.198615808882062,0.687712059220811,-0.214729347757621,13.8778953994592,8.85049386879529,0.283443138918345,0.414738261226336,0.0,4.0,3.527,0.141140871282357,-0.0540741669996385,-0.0833840554789987,2.235920781893,56.33,12.7162867749532
CC(C)CN1[C@H](C)Cc2c([nH]c3ccccc23)[C@H]1c4c(F)cc(\C=C\C(=O)O)cc4F,-0.328269815056322,12.2318257402696,29.2516287711285,0.700378479339154,-0.208653234561517,0.700378479339154,-0.197229347757621,16.6570423303882,8.81285492679508,0.283452173667734,0.457039940977539,0.0,4.0,2.884,-0.0790522866330098,0.105071940566934,-0.0071396605230898,2.16332818930041,56.33,12.6821619972752
CC(C)CN1[C@H](C)Cc2c([nH]c3ccccc23)[C@H]1c4ccc(\C=C\C(=O)O)cc4,-0.328260810175589,12.2290406580701,30.4247872747374,0.684753479339154,-0.180349396535542,0.684753479339154,-0.277229347757621,11.5020528487797,8.86174948461821,0.283436090717462,0.328208223600015,0.0,4.0,3.285,0.070124247645378,-0.0324384797533978,-0.0204721914489896,2.60166152263374,56.33,12.7276616415037
C[C@@H](CO)CN1[C@H](C)Cc2c([nH]c3ccccc23)[C@H]1c4ccc(\C=C\C(=O)O)cc4,-0.395482922147111,10.6230520056375,32.3497967481393,1.12218671993282,-0.209841094965848,0.684753479339154,-0.257229347757621,13.9349521833784,8.86470806449987,0.28343987471747,0.413326266664856,0.0,5.0,2.153,0.0093756046505057,0.0623440851269921,-0.0251325756678837,2.47291152263374,76.56,12.7570680229976
C[C@H](CO)CN1[C@H](C)Cc2c([nH]c3ccccc23)[C@H]1c4ccc(\C=C\C(=O)O)cc4,-0.395482922147111,10.6230520056375,32.3497967481393,1.12218671993282,-0.209841094965848,0.684753479339154,-0.257229347757621,13.9349521833784,8.86470806449987,0.28343987471747,0.413326266664856,0.0,5.0,2.153,0.0093756046505057,0.0623440851269921,-0.0251325756678837,2.47291152263374,76.56,12.7570680229976
C[C@@H]1Cc2c([nH]c3ccccc23)[C@H](N1CCO)c4ccc(\C=C\C(=O)O)cc4,-0.394498801872646,9.3724354046528,30.1725348753401,1.16380184827513,-0.212744336388279,0.696587798865781,-0.183479347757621,13.9459000813396,8.81325479910429,0.283432764296865,0.421339707053372,0.0,5.0,1.498,0.164968832509195,-0.0588429074733579,-0.086399157713122,2.33314300411522,76.56,12.4720991812875
C[C@@H](CN1[C@H](C)Cc2c([nH]c3ccccc23)[C@H]1c4ccc(Cl)cc4)C(=O)O,-0.331390047302242,9.81564161423816,27.160438287434,0.533811534810587,-0.168382350608097,0.533811534810587,-0.222717624086671,14.0269668227538,9.47266178478074,0.263071307775056,0.350957350576099,0.0,4.0,2.179,-0.0292378536761879,0.143202671707898,-0.0318371512354855,0.843959864110744,56.33,12.7451651516722
C[C@@H]1Cc2c([nH]c3ccc(O)cc23)[C@H](N1CCO)c4ccc(Cl)cc4,-0.394500473482228,8.34153060649417,26.3502486024767,0.958826826284964,-0.131034882699146,0.484432299955914,-0.186780124086671,14.2377406905789,9.590871021248,0.096519300052934,0.304572780034934,0.0,3.0,1.345,0.166096083837046,-0.0687750225980497,-0.105393342389338,0.860740663122183,59.4899999999999,12.4547745201752
C[C@@H]1Cc2c([nH]c3ccccc23)[C@H](N1CCC(=O)O)c4ccc(Cl)cc4,-0.33159502488052,9.30627026880527,27.6678122460993,0.596311534810587,-0.165674741960344,0.596311534810587,-0.191467624086671,14.0585063786084,9.20414326626222,0.260213324994622,0.353701326860103,0.0,4.0,1.886,-0.019261791175617,0.142186836246139,-0.0437447141814583,0.848445460818563,56.33,12.5879775156241
C[C@@H]1Cc2c([nH]c3ccccc23)[C@H](N1CCO)c4ccc(Cl)cc4,-0.394476088313191,9.6454714164955,25.8275088177516,0.47439452632905,-0.114491195256899,0.47439452632905,-0.194592624086671,11.6843627277586,9.58753768791467,0.0963776571186148,0.249356159155561,0.0,3.0,1.637,0.170904925917897,-0.055563352479855,-0.101021142427769,0.890307515710921,39.26,12.4400711395424
OC(=O)CCN1CCc2c([nH]c3ccccc23)C1c4ccc(Cl)cc4,-0.331593371633331,8.67305958189122,27.1411612206042,0.616719698075894,-0.169666232589714,0.616719698075894,-0.135912068531116,14.0850957365085,9.11788098357137,0.260209506796767,0.354886958609115,0.0,4.0,1.426,-0.0197961090187051,0.141662504910737,-0.0369379232526525,0.853919331036518,56.33,12.2736024777003
OCCN1CCc2c([nH]c3ccccc23)C1c4ccc(Cl)cc4,-0.394473894644861,8.98729749450964,25.0727558368476,0.502172304106828,-0.118414332416082,0.502172304106828,-0.139037068531116,11.7118577253406,9.46975991013689,0.121113744626058,0.250544543114891,0.0,3.0,1.177,0.170498980796394,-0.0647133311243671,-0.0937716153901321,0.895781385928875,39.26,12.125696192924
CCN(Cc1ccc(cc1)C(=O)N2CCc3ccc(OS(=O)(=O)N)cc3C2)Cc4ccccn4,-0.293357522354194,10.060625864939,25.2080967300618,0.0,-0.472657530139194,0.0,-0.0883781320033091,25.8386670321014,0.0,0.338709310346791,0.64300760720207,4.92639224082357,7.0,-1.78999999999999,0.0516109197172647,-0.116409722452105,0.179106668274492,1.77348786775193,114.21,10.2740089716613
CCN(Cc1ccc(cc1)C(=O)N2CCc3ccc(O)cc3C2)Cc4ccccn4,-0.360491623795171,10.5512193526922,25.2080967300618,0.517876755356392,-0.266935602305654,0.517876755356392,-0.0906041335150248,15.0481654478766,9.73467867980117,0.234056298812539,0.43204941794371,0.0,4.0,0.191,0.0719690651515293,-0.0966269373885157,0.0434704607664359,1.85734085339063,56.67,9.953610659804
Oc1cc(Cc2ccccc2)c3CC(C(=O)Oc3c1)c4ccc(Cl)cc4,-0.360379578500037,8.4805369791911,30.0129805833888,0.475472234448229,-0.164261284799748,0.475472234448229,-0.115250929075334,10.7901810215032,10.0600490282413,0.274451115171943,0.335279705543499,5.59959238788107,1.0,3.22799999999999,-0.0462866133507154,0.0836317001611458,0.0281122646690244,0.808662988576355,46.53,10.8706190500093
CCCCCC(O)[C@@H]1C2CC3=C(COC(=C3)\C=C\C)C(=O)[C@]2(C)OC1=O,-0.391738422269816,4.81832017247006,18.5496332171983,0.25039471613944,-0.256127242613093,0.25039471613944,-0.23591297398589,13.8612898988892,10.638405152197,0.268612997451836,0.628725371300222,5.6240589232643,5.0,3.109,-0.0735575676517034,-0.0624072049696632,0.0170869765582143,5.55555768140589,72.83,11.5340128791581
CCCCN(C)C(=O)CCCCCCCCCC[C@@H]1Cc2cc(O)ccc2[C@H]3CC[C@]4(C)[C@@H](O)CC[C@H]4[C@H]13,-0.392032368952121,16.2975717405032,33.3650033692241,0.539425489597246,-0.169340916728215,0.391071832415151,-0.0212249219025393,10.7649108376399,10.1776434858404,0.202609699081991,0.327671735792666,0.0,3.0,7.809649550510638,-0.0284599831895246,0.0061669781570089,0.0391222881800153,1.90474329211267,60.77,12.6910811086597
CC\C(=C(/c1ccccc1)\c2ccc(OCCN(C)C)cc2)\c3ccc(O)cc3,-0.360537092364398,12.3039138844231,31.2342613555415,0.525985560231939,-0.157537167235068,0.525985560231939,-0.130585669165891,8.55203164831508,9.6864913805469,0.0771175994910766,0.301176223320913,5.85638191008726,1.0,5.20599999999999,0.132081536918786,-0.0805831438227258,-0.0616166759446771,2.10693907006226,32.7,12.8799964088925
C[C@]12CC[C@H]3[C@@H]([C@H](CCCCCCCCCCC(=O)NO)Cc4cc(O)ccc34)[C@@H]1CC[C@@H]2O,-0.392028473013863,12.5295243043948,32.993626260331,1.30232525796791,-0.0881852062663684,0.738152057163445,0.0311462420192975,12.6330123960124,8.52367941862602,0.22301208041031,0.2897962977824,0.0,2.0,7.14799999999999,0.0209312113417541,0.0068185134220309,-0.0730913807893909,1.69548477615477,89.79,12.6906907542667
C[C@]12CC[C@H]3[C@@H]([C@H](CCCCCCCCCCC(=O)Nc4ccccc4N)Cc5cc(O)ccc35)[C@@H]1CC[C@@H]2O,-0.392041994342253,15.1465504501894,38.5621351918364,0.540348607812428,-0.127382975675564,0.391533391522742,0.0292436070855782,13.1983776078806,10.1866132516989,0.204549756581545,0.309657160587099,0.0,4.0,7.77899999999999,0.0201232867628643,-0.0298259689026057,-0.0227885282830688,2.91571625763625,95.58,12.6910587131811
CCCCN(O)C(=O)CCCCCCCCCC[C@@H]1Cc2cc(O)ccc2[C@H]3CC[C@]4(C)[C@@H](O)CC[C@H]4[C@H]13,-0.392036595093511,14.5599534728524,33.3650033692241,1.04172882407678,-0.104844763469327,0.496763168274556,0.0281920644022884,13.2571227395378,9.72104052973713,0.225733048224446,0.304763287169162,0.0,2.0,7.809649550510638,0.0047472934697961,0.0038686508823492,-0.0447462502188696,0.90474329211267,81.0,12.6909835668712
CCCCN(O)C(=O)c1cccc(NC(=O)CCCCCS[C@@H]2Cc3cc(O)ccc3[C@H]4CC[C@]5(C)[C@@H](O)CC[C@H]5[C@H]24)c1,-0.392052512892721,12.8914030482425,39.4635384242633,1.01643152216293,-0.20953169638467,0.4811170707062,0.0369639855905397,22.0459771203665,9.99902764326749,0.256778708673976,0.495065653007805,0.0,4.0,4.33299999999999,0.0111492426503158,-0.0279516011302869,-0.0177830109182291,-1.17830588430523,135.4,13.6781874492203
CN(C)CCOc1ccc(cc1)\C(=C(/C)\c2ccccc2)\c3ccc(O)cc3,-0.360534747143306,11.7618587727104,28.8677165823314,0.529819607452755,-0.157730138115887,0.529819607452755,-0.118239990153545,8.55362568709642,9.68642915110967,0.0779977254897024,0.301411950055229,5.82732935805176,1.0,4.742,0.1333132819343,-0.0811965696678485,-0.0611831797170592,2.10044815948544,32.7,12.5803242247452
C\C(=C(\c1ccc(O)cc1)/c2ccc(OCCN3CCCC3)cc2)\c4ccccc4,-0.360537790647197,12.585477339612,29.8080908252366,0.522007107452755,-0.145780420477304,0.522007107452755,-0.173795545709101,8.96828304201942,9.72602984555412,0.0781310475698384,0.297743866369882,5.97844046916287,1.0,5.248,0.132257086595722,-0.0635047696143929,-0.0756928899501492,2.46155927059655,32.7,12.5844810006293
C\C(=C(\c1ccc(O)cc1)/c2ccc(OCCN3CCCCC3)cc2)\c4ccccc4,-0.360540194472289,13.2552678125844,29.9705265877256,0.518546899840298,-0.146216780662658,0.518546899840298,-0.194203708974407,9.02452620059882,9.74160077981017,0.0781819052278562,0.297634401309569,6.01925679569348,1.0,5.606,0.133660670248902,-0.0636340758203697,-0.0769342057387773,2.49280927059655,32.7,12.5858982566762
CN(C)CCOc1ccc(cc1)\C(=C(\C)/c2ccccc2)\c3ccc(OC(=O)C)cc3,-0.34424698572144,12.4987538170469,30.2019214142315,0.0,-0.282754566302722,0.0,-0.127886193309364,11.3873265113134,0.0,0.306134553801536,0.492679137963558,5.8488876770314,2.0,4.933,0.130732927030157,-0.0875930646913509,-0.021840573480751,2.09515349300773,38.77,12.6443012362302
CCCC(=O)Oc1ccc(cc1)\C(=C(\C)/c2ccccc2)\c3ccc(OCCN(C)C)cc3,-0.344251320163614,13.3687231994144,32.5586124475892,0.0,-0.28460502229324,0.0,-0.137432678570135,11.5641447172206,0.0,0.26659071839559,0.490000659367373,5.86871700521238,2.0,5.755,0.123906871263606,-0.0873961940675861,-0.0126929775688482,2.09883672181396,38.77,12.6590379690098
CCCCCCCCCC(=O)Oc1ccc(cc1)\C(=C(\C)/c2ccccc2)\c3ccc(OCCN(C)C)cc3,-0.344266799027746,17.2148391995074,34.6809038584367,0.0,-0.28460519247049,0.0,-0.155423212734316,11.6221631910339,0.0,0.266624363998497,0.490000638226571,5.90578650891489,2.0,7.809649550510638,0.12390430914038,-0.0873840168448185,-0.0126943142739606,2.10612699752519,38.77,12.6638745429758
CC(=O)Oc1ccc(cc1)\C(=C(\C)/c2ccccc2)\c3ccc(OCCN4CCCC4)cc3,-0.344248546157154,13.3097861495875,31.3736790148648,0.0,-0.27076257653551,0.0,-0.183441748864919,11.801980340191,0.0,0.306146687133779,0.48902257109861,5.99999878814252,2.0,5.439,0.129692309868381,-0.069815613163323,-0.0364299608047206,2.45626460411885,38.77,12.6484580042549
